Market Code	Order Date	SAP Account Code	Quantity	Product Code
PT	16/03/2020	1001	0	10121
PT	06/03/2020	1001	0	10121
PT	18/03/2020	1001	0	10166
PT	23/03/2020	1001	0	10121
PT	10/03/2020	1001	0	10060
PT	03/03/2020	1001	0	10060
PT	17/03/2020	1001	0	10060
PT	16/03/2020	1001	0	10181
PT	02/03/2020	1001	0	10122
PT	05/03/2020	1001	0	10121
PT	11/03/2020	1001	0	10121
PT	12/03/2020	1001	0	10122
PT	10/03/2020	1001	0	10121
PT	02/03/2020	1001	0	10121
PT	12/03/2020	1001	0	10121
PT	04/03/2020	1001	0	10121
PT	23/03/2020	1001	0	10199
PT	18/03/2020	1001	0	10199
PT	13/03/2020	1001	0	10200
PT	02/03/2020	1001	0	10200
PT	16/03/2020	1001	0	10199
PT	28/01/2020	1050	0	10059
PT	28/01/2020	1050	0	10062
PT	31/01/2020	1050	0	10199
PT	29/02/2020	1050	0	10059
PT	29/02/2020	1050	0	10062
PT	27/03/2019	1050	0	10059
PT	28/01/2020	1050	0	10199
PT	31/01/2020	1050	0	10023
PT	29/02/2020	1050	0	10023
PT	30/03/2019	1050	0	10059
PT	28/01/2020	1050	0	10023
PT	28/01/2020	1050	0	10166
PT	28/01/2020	1050	0	10060
PT	28/01/2020	1050	0	10122
PT	29/02/2020	1050	0	10060
PT	29/02/2020	1050	0	10199
PT	28/03/2019	1050	0	10023
PT	27/03/2019	1050	0	10062
PT	31/01/2020	1050	0	10122
PT	29/02/2020	1050	0	10121
PT	30/03/2019	1050	0	10023
PT	30/03/2019	1050	0	10199
PT	28/01/2020	1050	0	10121
PT	28/01/2020	1050	0	10181
PT	31/01/2020	1050	0	10060
PT	29/02/2020	1050	0	10166
PT	26/03/2019	1050	0	10202
PT	27/03/2019	1050	0	10060
PT	31/01/2020	1050	0	10121
PT	29/02/2020	1050	0	10122
PT	29/02/2020	1050	0	10181
PT	27/03/2019	1050	0	10166
PT	30/03/2019	1050	0	10122
PT	27/03/2019	1050	0	10182
PT	30/03/2019	1050	0	10121
PT	25/03/2020	1050	0	10023
PT	25/03/2020	1050	0	10059
PT	25/03/2020	1050	0	10062
PT	25/03/2020	1050	0	10060
PT	25/03/2020	1050	0	10122
PT	26/03/2020	1050	0	10023
PT	30/03/2020	1050	0	10062
PT	31/03/2020	1050	0	10060
PT	25/03/2020	1050	0	10166
PT	25/03/2020	1050	0	10121
PT	26/03/2020	1050	0	10060
PT	30/03/2020	1050	0	10122
PT	31/03/2020	1050	0	10121
PT	25/03/2020	1050	0	10181
PT	25/03/2020	1050	0	10199
PT	25/03/2020	1050	0	10200
PT	08/01/2019	7000	0	10059
PT	25/01/2019	7000	0	10059
PT	07/01/2020	7000	0	10059
PT	13/01/2020	7000	0	10059
PT	17/01/2020	7000	0	10062
PT	30/01/2020	7000	0	10199
PT	01/02/2019	7000	0	10023
PT	08/02/2019	7000	0	10059
PT	13/02/2019	7000	0	10059
PT	20/02/2019	7000	0	10059
PT	21/02/2019	7000	0	10059
PT	26/02/2019	7000	0	10059
PT	03/02/2020	7000	0	10023
PT	10/02/2020	7000	0	10059
PT	11/02/2020	7000	4.756	10059
PT	12/02/2020	7000	30.296	10059
PT	13/02/2020	7000	39.44	10023
PT	14/02/2020	7000	384.6624	10059
PT	17/02/2020	7000	9.588	10059
PT	18/02/2020	7000	525.00305	10023
PT	24/02/2020	7000	5.859	10023
PT	25/02/2020	7000	876.9	10059
PT	06/03/2019	7000	37.484	10059
PT	08/03/2019	7000	8.3	10059
PT	11/03/2019	7000	4.3056	10059
PT	21/03/2019	7000	30.376	10059
PT	22/03/2019	7000	22.75	10059
PT	27/03/2019	7000	87.264	10059
PT	02/01/2019	7000	390.684	10059
PT	04/01/2019	7000	5.848	10059
PT	15/01/2019	7000	39.6	10059
PT	21/01/2019	7000	368.3	10059
PT	23/01/2019	7000	28.836	10059
PT	24/01/2019	7000	306.5636	10062
PT	02/01/2020	7000	25.036	10059
PT	03/01/2020	7000	4.6	10059
PT	10/01/2020	7000	222.75	10059
PT	14/01/2020	7000	20.9	10059
PT	14/01/2020	7000	62.964	10199
PT	23/01/2020	7000	537.6	10059
PT	31/01/2020	7000	23.624	10023
PT	06/02/2019	7000	7.8624	10059
PT	15/02/2019	7000	0	10059
PT	18/02/2019	7000	0	10059
PT	22/02/2019	7000	0	10023
PT	04/02/2020	7000	0	10059
PT	05/02/2020	7000	0	10059
PT	06/02/2020	7000	0	10059
PT	26/02/2020	7000	0	10023
PT	27/02/2020	7000	0	10062
PT	12/03/2019	7000	0	10059
PT	14/03/2019	7000	0	10059
PT	19/03/2019	7000	0	10059
PT	29/03/2019	7000	0	10059
PT	09/01/2019	7000	0	10059
PT	11/01/2019	7000	0	10023
PT	14/01/2019	7000	0	10059
PT	18/01/2019	7000	0	10059
PT	28/01/2019	7000	0	10059
PT	30/01/2019	7000	0	10059
PT	08/01/2020	7000	0	10059
PT	09/01/2020	7000	0	10062
PT	16/01/2020	7000	0	10059
PT	20/01/2020	7000	0	10059
PT	21/01/2020	7000	0	10059
PT	24/01/2020	7000	0	10059
PT	27/01/2020	7000	0	10060
PT	28/01/2020	7000	0	10059
PT	29/01/2020	7000	0	10059
PT	30/01/2020	7000	0	10059
PT	05/02/2019	7000	0	10059
PT	27/02/2019	7000	0	10059
PT	07/02/2020	7000	0	10023
PT	20/02/2020	7000	0	10062
PT	21/02/2020	7000	0	10059
PT	28/02/2020	7000	0	10059
PT	01/03/2019	7000	0	10023
PT	04/03/2019	7000	0	10059
PT	05/03/2019	7000	0	10059
PT	13/03/2019	7000	0	10062
PT	15/03/2019	7000	0	10055
PT	28/03/2019	7000	334.2832	10059
PT	15/01/2020	7000	326.4368	10166
PT	27/01/2020	7000	326.9044	10122
PT	07/02/2020	7000	774.3	10060
PT	01/03/2019	7000	696.6	10060
PT	01/02/2019	7000	753.9	10060
PT	13/02/2020	7000	5.922	10060
PT	24/02/2020	7000	2.88	10060
PT	10/01/2019	7000	5.303	10202
PT	18/01/2019	7000	53.84	10023
PT	08/01/2020	7000	392.4	10023
PT	09/01/2020	7000	66.42	10023
PT	16/01/2020	7000	87.72	10023
PT	20/01/2020	7000	329.6	10023
PT	21/01/2020	7000	43.83	10023
PT	24/01/2020	7000	6.732	10023
PT	28/01/2020	7000	5.778	10060
PT	29/01/2020	7000	38.88	10023
PT	30/01/2020	7000	302.87	10023
PT	31/01/2020	7000	63.48	10060
PT	20/02/2019	7000	6.27	10023
PT	22/02/2019	7000	38.9	10121
PT	19/02/2020	7000	32.33	10062
PT	20/02/2020	7000	38.87	10023
PT	21/02/2020	7000	30.502	10023
PT	28/02/2020	7000	30.24	10023
PT	15/03/2019	7000	49.38	10199
PT	16/01/2019	7000	23.49	10023
PT	25/01/2019	7000	23.3	10023
PT	07/01/2020	7000	33.784	10023
PT	13/01/2020	7000	233.4	10023
PT	17/01/2020	7000	5.3678	10023
PT	08/02/2019	7000	0	10062
PT	12/02/2019	7000	0	10062
PT	13/02/2019	7000	0	10023
PT	10/02/2020	7000	0	10062
PT	11/02/2020	7000	0	10023
PT	12/02/2020	7000	0	10023
PT	14/02/2020	7000	0	10023
PT	17/02/2020	7000	0	10023
PT	20/02/2020	7000	0	10199
PT	06/03/2019	7000	0	10055
PT	08/03/2019	7000	0	10055
PT	22/03/2019	7000	0	10055
PT	27/03/2019	7000	0	10062
PT	02/01/2019	7000	0	10062
PT	04/01/2019	7000	0	10023
PT	23/01/2019	7000	0	10023
PT	03/01/2020	7000	0	10023
PT	10/01/2020	7000	0	10023
PT	14/01/2020	7000	0	10023
PT	23/01/2020	7000	0	10023
PT	15/02/2019	7000	0	10166
PT	18/02/2019	7000	0	10062
PT	04/02/2020	7000	0	10023
PT	05/02/2020	7000	0	10062
PT	06/02/2020	7000	0	10023
PT	27/02/2020	7000	0	10023
PT	07/03/2019	7000	0	10199
PT	08/03/2019	7000	0	10202
PT	18/03/2019	7000	0	10062
PT	29/03/2019	7000	0	10062
PT	31/01/2020	7000	0	10122
PT	07/02/2019	7000	0	10122
PT	11/02/2019	7000	323.3348	10122
PT	22/01/2019	7000	765	10166
PT	07/02/2020	7000	948.6	10121
PT	01/03/2019	7000	320.308	10121
PT	04/01/2019	7000	690	10060
PT	17/01/2019	7000	374.4	10166
PT	03/01/2020	7000	237.443	10060
PT	10/01/2020	7000	545	10060
PT	01/02/2019	7000	36.47	10121
PT	06/02/2020	7000	294.5	10060
PT	13/02/2020	7000	499.8	10166
PT	24/02/2020	7000	63.9	10121
PT	26/02/2020	7000	427.2	10121
PT	27/02/2020	7000	444.6	10122
PT	11/01/2019	7000	305	10060
PT	18/01/2019	7000	326.208	10060
PT	08/01/2020	7000	63.992	10060
PT	15/01/2020	7000	53.022	10181
PT	16/01/2020	7000	323.22	10060
PT	21/01/2020	7000	47.96	10060
PT	28/01/2020	7000	300.04	10121
PT	29/01/2020	7000	35.996	10060
PT	28/02/2020	7000	0	10060
PT	15/03/2019	7000	46.728	10060
PT	25/01/2019	7000	357	10060
PT	13/01/2020	7000	2554.2	10060
PT	15/02/2019	7000	303.40087	10121
PT	03/02/2020	7000	83	10060
PT	04/02/2020	7000	393.23	10200
PT	17/02/2020	7000	0	10060
PT	18/02/2020	7000	0	10060
PT	19/02/2020	7000	0	10023
PT	29/03/2019	7000	0	10023
PT	06/02/2019	7000	0	10199
PT	29/03/2019	7000	0	10199
PT	09/01/2019	7000	0	10199
PT	16/01/2019	7000	0	10199
PT	08/01/2020	7000	0	10199
PT	23/01/2020	7000	0	10199
PT	24/01/2020	7000	0	10199
PT	08/02/2019	7000	0	10023
PT	10/02/2020	7000	0	10023
PT	28/02/2020	7000	0	10199
PT	04/03/2019	7000	0	10199
PT	27/03/2019	7000	0	10023
PT	16/01/2020	7000	0	10200
PT	20/02/2019	7000	0	10199
PT	25/02/2019	7000	0	10199
PT	07/02/2020	7000	0	10199
PT	11/02/2020	7000	0	10199
PT	24/02/2020	7000	-0.00086	10181
PT	08/01/2019	7000	0	10166
PT	10/01/2019	7000	0	10122
PT	25/01/2019	7000	0	10122
PT	04/02/2019	7000	764.4	10121
PT	25/02/2019	7000	627.2	10121
PT	03/02/2020	7000	206.8	10121
PT	12/02/2020	7000	452.35	10121
PT	13/02/2020	7000	586.5	10122
PT	17/02/2020	7000	345	10121
PT	18/02/2020	7000	0	10166
PT	25/03/2019	7000	0	10122
PT	04/01/2019	7000	0	10122
PT	24/01/2019	7000	0	10121
PT	31/01/2019	7000	52.2928	10122
PT	03/01/2020	7000	676	10166
PT	10/01/2020	7000	4.644	10121
PT	31/01/2020	7000	8.526	10121
PT	11/02/2019	7000	3.368	10121
PT	20/02/2019	7000	47.36	10121
PT	06/02/2020	7000	428.4	10166
PT	14/03/2019	7000	4.304	10166
PT	19/03/2019	7000	47.52	10166
PT	09/01/2019	7000	38.352	10121
PT	11/01/2019	7000	80.08	10166
PT	14/01/2019	7000	36.8	10166
PT	18/01/2019	7000	35.6	10121
PT	28/01/2019	7000	7.398	10166
PT	07/01/2020	7000	333.952	10122
PT	08/01/2020	7000	633.6	10121
PT	16/01/2020	7000	25.704	10121
PT	17/01/2020	7000	0	10060
PT	21/01/2020	7000	0	10166
PT	29/01/2020	7000	0	10166
PT	30/01/2020	7000	0	10121
PT	13/02/2019	7000	0	10060
PT	27/02/2019	7000	0	10166
PT	10/02/2020	7000	0	10060
PT	11/02/2020	7000	0	10060
PT	14/02/2020	7000	0	10060
PT	28/02/2020	7000	0	10121
PT	04/03/2019	7000	0	10132
PT	05/03/2019	7000	0	10122
PT	06/03/2019	7000	333.4208	10060
PT	08/03/2019	7000	250.79936	10060
PT	15/03/2019	7000	8.36	10122
PT	22/03/2019	7000	320.8968	10060
PT	27/03/2019	7000	27.528	10060
PT	23/01/2019	7000	256.65	10060
PT	02/01/2020	7000	54.52	10060
PT	14/01/2020	7000	55.692	10060
PT	23/01/2020	7000	73.208	10060
PT	06/02/2019	7000	393.6	10060
PT	04/02/2020	7000	326.622	10060
PT	27/02/2020	7000	0	10121
PT	09/01/2020	7000	0	10060
PT	20/01/2020	7000	0	10060
PT	24/01/2020	7000	0	10060
PT	20/02/2020	7000	0	10060
PT	21/02/2020	7000	0	10060
PT	03/01/2019	7000	0	10199
PT	14/02/2019	7000	0	10199
PT	06/03/2019	7000	0	10199
PT	29/01/2019	7000	0	10199
PT	21/01/2020	7000	320.75328	10199
PT	20/03/2019	7000	543.2	10199
PT	22/01/2020	7000	389.4004	10181
PT	28/02/2020	7000	370.6	10181
PT	04/03/2019	7000	4.44	10181
PT	04/02/2019	7000	202.4	10181
PT	17/02/2020	7000	38.786	10181
PT	11/01/2019	7000	0	10121
PT	14/01/2019	7000	0	10121
PT	30/01/2019	7000	0	10166
PT	09/01/2020	7000	0	10166
PT	20/01/2020	7000	0	10121
PT	21/01/2020	7000	0	10122
PT	24/01/2020	7000	38.039	10121
PT	05/02/2019	7000	393.8688	10122
PT	11/02/2019	7000	740	10181
PT	20/02/2019	7000	336.8776	10122
PT	20/02/2020	7000	8.034	10121
PT	21/02/2020	7000	373.38448	10121
PT	12/03/2019	7000	87.5056	10182
PT	15/03/2019	7000	28.32	10132
PT	26/03/2019	7000	504.4	10122
PT	25/01/2019	7000	497.2	10121
PT	17/01/2020	7000	38.464	10121
PT	13/02/2019	7000	32.904	10166
PT	26/02/2019	7000	4.86	10166
PT	10/02/2020	7000	4.3	10121
PT	11/02/2020	7000	39.528	10166
PT	13/02/2020	7000	377.4	10121
PT	14/02/2020	7000	3.2	10121
PT	18/02/2020	7000	635.3	10122
PT	06/03/2019	7000	333	10166
PT	08/03/2019	7000	708.5	10132
PT	22/03/2019	7000	32.592	10132
PT	25/03/2019	7000	78.02	10121
PT	21/01/2019	7000	326.62	10122
PT	23/01/2019	7000	232.75	10121
PT	02/01/2020	7000	36.4268	10121
PT	03/01/2020	7000	56.832	10122
PT	14/01/2020	7000	353.8	10166
PT	23/01/2020	7000	88.334	10166
PT	06/02/2019	7000	75.53	10122
PT	04/02/2020	7000	74.36	10166
PT	06/02/2020	7000	78.302	10121
PT	07/03/2019	7000	302.4	10166
PT	14/03/2019	7000	285.6	10132
PT	19/03/2019	7000	98.6	10122
PT	20/03/2019	7000	9.408	10166
PT	07/01/2020	7000	87.66	10121
PT	08/02/2019	7000	49.28	10060
PT	29/03/2019	7000	42.94	10060
PT	29/01/2020	7000	57.78	10199
PT	19/02/2020	7000	330.68	10199
PT	06/02/2020	7000	93.97	10181
PT	18/03/2019	7000	9.3728	10182
PT	27/02/2019	7000	69.564	10181
PT	21/02/2020	7000	20.706	10181
PT	02/01/2019	7000	43.202	10166
PT	08/01/2019	7000	44.62	10181
PT	21/01/2019	7000	34.7392	10121
PT	03/01/2020	7000	333.09088	10121
PT	14/01/2020	7000	53.452	10121
PT	23/01/2020	7000	538.8	10121
PT	04/02/2020	7000	0	10121
PT	19/02/2020	7000	0	10166
PT	07/03/2019	7000	0	10181
PT	11/03/2019	7000	0	10182
PT	20/03/2019	7000	0	10132
PT	22/03/2019	7000	0	10182
PT	29/03/2019	7000	0	10122
PT	30/01/2019	7000	0	10121
PT	09/01/2020	7000	0	10122
PT	21/01/2020	7000	0	10121
PT	08/02/2019	7000	0	10121
PT	13/02/2019	7000	0	10121
PT	21/02/2019	7000	0	10166
PT	26/02/2019	7000	0	10122
PT	28/02/2019	7000	0	10122
PT	11/02/2020	7000	0	10122
PT	18/02/2020	7000	0	10121
PT	06/03/2019	7000	0	10122
PT	08/02/2019	7000	0	10181
PT	13/02/2019	7000	0	10181
PT	20/02/2019	7000	0	10181
PT	03/01/2020	7000	0	10181
PT	06/02/2019	7000	0	10181
PT	04/02/2020	7000	0	10181
PT	19/03/2019	7000	0	10182
PT	30/01/2019	7000	0	10181
PT	21/01/2020	7000	0	10181
PT	21/02/2019	7000	0	10122
PT	11/02/2020	7000	0	10121
PT	06/03/2019	7000	0	10132
PT	02/01/2019	7000	0	10122
PT	19/02/2020	7000	0	10122
PT	29/03/2019	7000	0	10121
PT	09/01/2020	7000	0	10121
PT	02/01/2019	7000	0	10202
PT	11/02/2020	7000	0	10181
PT	21/02/2019	7000	0	10121
PT	02/01/2019	7000	0	10199
PT	02/01/2019	7000	0	10181
PT	21/02/2019	7000	0	10181
PT	09/03/2020	7000	0	10023
PT	10/03/2020	7000	0	10059
PT	16/03/2020	7000	0	10023
PT	18/03/2020	7000	0	10023
PT	03/03/2020	7000	0	10059
PT	04/03/2020	7000	0	10059
PT	06/03/2020	7000	0	10023
PT	17/03/2020	7000	0	10059
PT	18/03/2020	7000	0	10062
PT	19/03/2020	7000	0	10059
PT	23/03/2020	7000	0	10059
PT	02/03/2020	7000	0	10059
PT	05/03/2020	7000	0	10059
PT	11/03/2020	7000	0	10059
PT	12/03/2020	7000	50.372	10059
PT	13/03/2020	7000	35.33	10059
PT	30/03/2020	7000	39.8	10059
PT	31/03/2020	7000	44.004	10059
PT	16/03/2020	7000	69.93	10060
PT	18/03/2020	7000	328.62	10060
PT	09/03/2020	7000	63.84	10060
PT	02/03/2020	7000	374.636	10023
PT	05/03/2020	7000	38.438	10062
PT	06/03/2020	7000	38.356	10060
PT	11/03/2020	7000	63.368	10023
PT	12/03/2020	7000	35.738	10023
PT	13/03/2020	7000	60.72	10023
PT	30/03/2020	7000	57.4	10062
PT	31/03/2020	7000	93.26	10060
PT	10/03/2020	7000	338	10023
PT	03/03/2020	7000	38.364	10023
PT	17/03/2020	7000	93.96	10023
PT	17/03/2020	7000	0	10122
PT	19/03/2020	7000	0	10023
PT	23/03/2020	7000	0	10023
PT	06/03/2020	7000	0	10166
PT	16/03/2020	7000	0	10166
PT	18/03/2020	7000	0	10121
PT	09/03/2020	7000	0	10121
PT	19/03/2020	7000	0	10060
PT	23/03/2020	7000	0	10060
PT	02/03/2020	7000	0	10060
PT	12/03/2020	7000	0	10060
PT	13/03/2020	7000	0	10060
PT	31/03/2020	7000	0	10121
PT	17/03/2020	7000	0	10121
PT	30/03/2020	7000	0	10122
PT	16/03/2020	7000	0	10121
PT	06/03/2020	7000	0	10121
PT	18/03/2020	7000	0	10166
PT	23/03/2020	7000	0	10121
PT	02/03/2020	7000	0	10166
PT	10/03/2020	7000	0	10060
PT	12/03/2020	7000	0	10166
PT	13/03/2020	7000	0	10121
PT	03/03/2020	7000	396.098	10060
PT	17/03/2020	7000	357.0348	10060
PT	11/03/2020	7000	302.0924	10060
PT	16/03/2020	7000	392.74272	10181
PT	02/03/2020	7000	247.3328	10122
PT	05/03/2020	7000	239.33636	10121
PT	11/03/2020	7000	387.93072	10121
PT	12/03/2020	7000	350.5672	10122
PT	23/03/2020	7000	375.49	10181
PT	10/03/2020	7000	99.2496	10121
PT	03/03/2020	7000	387.3932	10121
PT	04/03/2020	7000	30.78	10166
PT	19/03/2020	7000	394.752	10122
PT	10/03/2020	7000	366.7592	10181
PT	02/03/2020	7000	52.432	10121
PT	12/03/2020	7000	42.966	10121
PT	02/03/2020	7000	467.4	10181
PT	23/03/2020	7000	20.88	10199
PT	18/03/2020	7000	39.488	10199
PT	13/03/2020	7000	35.076	10200
PT	06/03/2020	7000	33.64	10199
PT	02/03/2020	7000	39.874	10200
PT	16/03/2020	7000	5.439	10199
PT	16/01/2019	1001	42.9	10062
PT	28/02/2020	1001	43.232	10200
PT	15/01/2020	1001	38.04	10062
PT	28/02/2020	1001	22.56	10059
PT	06/03/2019	1001	35.68	10062
PT	27/03/2019	1001	35.84	10023
PT	30/01/2019	1001	8.424	10199
PT	03/01/2020	1001	38.387	10023
PT	13/02/2019	1001	23.39	10062
PT	27/02/2019	1001	6.696	10199
PT	13/03/2019	1001	37.64	10199
PT	30/01/2019	1001	36.53	10122
PT	06/02/2019	1001	36.65	10122
PT	13/03/2019	1001	2.4	10166
PT	20/03/2019	1001	3.02	10166
PT	27/03/2019	1001	30.9	10122
PT	06/03/2019	1001	38.874	10181
PT	15/01/2020	1001	37.3	10121
PT	20/03/2019	1001	5.676	10122
PT	25/03/2020	1001	43.3	10059
PT	04/03/2020	1001	28.25	10062
PT	25/03/2020	1001	363.2	10062
PT	11/03/2020	1001	2.28	10060
PT	25/03/2020	1001	8.664	10166
PT	11/03/2020	1001	30.94	10181
PT	25/03/2020	1001	320.88	10121
PT	25/03/2020	1001	400.2	10181
PT	25/03/2020	1001	680.4	10199
PT	31/01/2020	1050	545.4	10200
PT	28/03/2019	1050	7.47	10122
PT	28/03/2019	1050	3.3696	10121
PT	30/03/2020	1050	30.3356	10059
PT	30/03/2020	1050	335.9328	10023
PT	30/03/2020	1050	79.2	10121
PT	30/03/2020	1050	327.6	10199
PT	16/01/2019	7000	50.688	10062
PT	28/02/2020	7000	583.2	10200
PT	15/01/2020	7000	2.376	10062
PT	20/03/2019	7000	8.5536	10062
PT	06/03/2019	7000	5.28	10062
PT	30/01/2019	7000	24.624	10199
PT	13/02/2019	7000	6.3504	10062
PT	27/02/2019	7000	5.4432	10199
PT	28/02/2020	7000	3.3048	10062
PT	13/03/2019	7000	6.63	10199
PT	29/01/2020	7000	23.978	10200
PT	29/01/2020	7000	328.46	10121
PT	30/01/2019	7000	392.384	10122
PT	13/03/2019	7000	90.948	10166
PT	27/03/2019	7000	352	10122
PT	28/02/2020	7000	330	10166
PT	06/03/2019	7000	200.4	10181
PT	15/01/2020	7000	62.48	10121
PT	12/02/2020	7000	220.5	10181
PT	20/03/2019	7000	58.787	10122
PT	25/03/2020	7000	84	10059
PT	04/03/2020	7000	30.9	10062
PT	11/03/2020	7000	244.4	10062
PT	25/03/2020	7000	548.05	10062
PT	25/03/2020	7000	383.39	10023
PT	11/03/2020	7000	337.08	10122
PT	25/03/2020	7000	9.348	10166
PT	11/03/2020	7000	493.4	10181
PT	25/03/2020	7000	393.2	10122
PT	25/03/2020	7000	53.3	10121
PT	25/03/2020	7000	3.68	10181
PT	25/03/2020	7000	4.938	10199
PT	17/01/2019	1001	32.3708	10059
PT	07/02/2019	1001	33.608	10059
PT	28/03/2019	1001	8.633	10059
PT	31/01/2019	1001	39.3039	10023
PT	14/02/2019	1001	5.022	10023
PT	24/01/2019	1001	8.8736	10023
PT	21/02/2019	1001	35.4224	10202
PT	28/03/2019	1001	6.5286	10202
PT	17/01/2019	1001	6.8598	10202
PT	31/01/2019	1001	4.4064	10166
PT	14/02/2019	1001	2.3976	10166
PT	17/01/2019	1001	35.3	10166
PT	24/01/2019	1001	350.93	10166
PT	21/02/2019	1001	87.22	10166
PT	21/03/2019	1001	74.838	10166
PT	31/01/2019	1001	52.92	10199
PT	07/03/2019	1001	303.03	10202
PT	10/01/2019	1001	65.52	10181
PT	28/03/2019	1001	30.53	10166
PT	03/01/2019	1001	309.78	10166
PT	14/02/2019	1001	75.2	10181
PT	14/03/2019	1001	304.4	10122
PT	17/01/2019	1001	4.248	10181
PT	24/01/2019	1001	3.604	10181
PT	21/02/2019	1001	62.4	10181
PT	21/03/2019	1001	387.56	10182
PT	07/02/2019	1001	27.798	10181
PT	28/03/2019	1001	353.92	10182
PT	03/01/2019	1001	309.2	10181
PT	14/03/2019	1001	84	10182
PT	07/03/2019	1001	69.832	10132
PT	21/03/2019	1001	33.99	10199
PT	27/03/2019	1050	3.548	10023
PT	27/03/2019	1050	376.04	10202
PT	17/01/2019	7000	8.32	10059
PT	07/02/2019	7000	272.6	10059
PT	03/01/2019	7000	23.52	10059
PT	14/02/2019	7000	6.36	10059
PT	07/02/2019	7000	42.329	10062
PT	28/03/2019	7000	30.476	10062
PT	21/02/2019	7000	7.92	10202
PT	28/02/2019	7000	8.28	10202
PT	10/01/2019	7000	32.7936	10166
PT	28/03/2019	7000	9.072	10202
PT	17/01/2019	7000	5.6376	10202
PT	14/02/2019	7000	5.3784	10166
PT	24/01/2019	7000	0.357	10166
PT	21/03/2019	7000	8.6508	10166
PT	07/02/2019	7000	27.048	10166
PT	31/01/2019	7000	33.28	10199
PT	07/03/2019	7000	33.986	10202
PT	28/03/2019	7000	38.32	10166
PT	03/01/2019	7000	35.47	10166
PT	14/02/2019	7000	20.24	10181
PT	14/03/2019	7000	35.45	10122
PT	17/01/2019	7000	79.296	10181
PT	24/01/2019	7000	39.224	10181
PT	21/03/2019	7000	37.7	10182
PT	07/02/2019	7000	376	10181
PT	28/02/2019	7000	33.376	10181
PT	28/03/2019	7000	7.38	10182
PT	21/03/2019	7000	33.86	10202
PT	03/01/2019	7000	30.624	10181
PT	21/03/2019	7000	28.08	10199
PT	22/01/2019	1001	997.5	10059
PT	19/02/2019	1001	6.0939	10023
PT	28/01/2020	1001	32.63	10023
PT	18/02/2020	1001	3.3204	10059
PT	15/01/2019	1001	3.78	10023
PT	04/02/2020	1001	40.32	10023
PT	22/01/2019	1001	48.79	10023
PT	14/01/2020	1001	35.554	10023
PT	14/01/2020	1001	55.46	10200
PT	25/02/2020	1001	53.968	10023
PT	29/01/2019	1001	396.5	10060
PT	28/01/2020	1001	38.07	10166
PT	25/02/2020	1001	335.9	10060
PT	18/02/2020	1001	36.94	10060
PT	15/01/2019	1001	39.33	10166
PT	07/01/2020	1001	329.6	10166
PT	05/02/2019	1001	537.6	10166
PT	04/02/2020	1001	284.2	10166
PT	14/01/2020	1001	434.3	10166
PT	25/02/2020	1001	85.272	10166
PT	12/03/2019	1001	97.2	10166
PT	05/03/2019	1001	35.36	10181
PT	21/01/2020	1001	57.288	10200
PT	05/02/2019	1001	56.7	10181
PT	03/03/2020	1001	23.904	10023
PT	17/03/2020	1001	53.55	10023
PT	31/03/2020	1001	52.52	10023
PT	03/03/2020	1001	36.96	10166
PT	31/03/2020	1001	53.04	10166
PT	28/01/2020	1050	9.66	10200
PT	31/03/2020	1050	25.872	10023
PT	31/03/2020	1050	380.944	10166
PT	22/01/2019	7000	354.698	10059
PT	28/01/2020	7000	837.752	10023
PT	18/02/2020	7000	220.7908	10059
PT	14/01/2020	7000	395.0388	10200
PT	25/02/2020	7000	4.8	10023
PT	28/01/2020	7000	369.5	10166
PT	29/01/2019	7000	33.09	10166
PT	25/02/2020	7000	33.93	10060
PT	07/01/2020	7000	323.3	10060
PT	05/03/2019	7000	387.2	10166
PT	15/01/2019	7000	30.788	10166
PT	07/01/2020	7000	-23.56	10166
PT	25/02/2020	7000	27.44	10166
PT	05/03/2019	7000	37.72	10181
PT	21/01/2020	7000	33.252	10200
PT	05/02/2019	7000	6.348	10181
PT	25/02/2020	7000	360.95	10121
PT	26/02/2019	7000	39.56	10199
PT	31/03/2020	7000	46.8	10023
PT	03/03/2020	7000	70.23	10166
PT	31/03/2020	7000	39.22	10166
PT	10/03/2020	7000	372.03	10166
PT	06/01/2020	1001	309.002	10023
PT	27/01/2020	1001	339.92	10023
PT	11/02/2019	1001	95.448	10060
PT	06/01/2020	1001	37.24	10060
PT	27/01/2020	1001	32.7	10060
PT	02/01/2019	1001	89.25	10121
PT	06/01/2020	7000	2.97	10023
PT	27/01/2020	7000	23.074	10023
PT	06/01/2020	7000	43.68	10060
PT	06/01/2020	7000	387.8	10121
PT	21/01/2020	1001	37.976	10059
PT	19/03/2019	1001	26.4	10055
PT	26/02/2019	1001	9.646	10199
PT	19/03/2019	1001	33.56	10202
PT	05/02/2019	1001	285.6	10202
PT	22/01/2019	1001	33.2	10181
PT	07/01/2020	1001	2.752	10060
PT	25/02/2020	1001	83.93	10199
PT	07/01/2020	1001	70.84	10181
PT	05/03/2019	1001	56.36	10122
PT	26/03/2019	1001	8.3936	10166
PT	15/01/2019	1001	32.5668	10122
PT	18/02/2020	1001	432.95	10181
PT	15/01/2019	1001	3.68	10202
PT	10/03/2020	1001	8.6508	10166
PT	03/03/2020	1001	24.786	10121
PT	17/03/2020	1001	30.3088	10181
PT	19/03/2019	7000	22.9068	10202
