Market Code	Order Date	SAP Account Code	Quantity	Product Code
GR	06/03/2019	1001	0	10126
GR	03/01/2019	7000	0	10038
GR	17/01/2019	7000	0	10038
GR	04/02/2019	7000	0	10038
GR	13/02/2019	7000	0	10038
GR	06/03/2019	7000	3.88	10038
GR	02/01/2019	7000	38.36	10126
GR	21/01/2019	7000	2.444	10126
GR	12/03/2019	7000	0	10126
GR	22/03/2019	1001	0	10215
GR	31/01/2019	1001	0	10215
GR	31/01/2019	1001	3.04	10005
GR	31/01/2019	1001	5.832	10180
GR	31/01/2019	7000	3.03	10038
GR	22/03/2019	7000	23.8	10215
GR	31/01/2019	7000	0.93	10005
GR	22/02/2019	7000	2.36	10038
GR	27/03/2019	7000	0.832	10126
GR	15/01/2019	7000	0	10039
GR	14/03/2019	1001	2.58	10039
GR	03/01/2019	1001	47.5	10165
GR	25/01/2019	1001	2.332	10039
GR	11/01/2019	1001	8.4	10005
GR	25/03/2020	1001	23.32	10126
GR	25/03/2020	1001	3.39	10165
GR	10/02/2020	7000	0	10038
GR	14/03/2019	7000	0	10039
GR	03/01/2019	7000	0	10165
GR	11/01/2019	7000	0	10165
GR	25/01/2019	7000	0	10039
GR	24/01/2020	7000	0	10215
GR	13/02/2019	7000	0	10126
GR	09/01/2019	7000	0	10215
GR	10/01/2020	7000	0	10165
GR	05/02/2019	7000	0	10040
GR	06/03/2020	7000	0	10039
GR	25/03/2020	7000	39.38	10165
GR	06/03/2019	1001	304.86	10039
GR	06/02/2019	1001	304.86	10215
GR	06/02/2019	7000	0	10038
GR	02/01/2019	7000	0	10039
GR	19/02/2019	7000	0	10165
GR	18/03/2020	7000	0	10165
GR	20/02/2020	1001	0	10038
GR	22/01/2020	1001	0	10126
GR	24/02/2020	1001	0	10126
GR	30/01/2019	1001	0	10038
GR	16/01/2020	1001	0	10039
GR	26/02/2020	1001	0	10038
GR	28/01/2019	1001	0	10039
GR	30/01/2019	1001	4	10039
GR	21/01/2020	1001	3.03	10215
GR	09/01/2020	1001	0	10133
GR	17/02/2020	1001	3.62	10039
GR	20/02/2020	1001	8.53	10126
GR	07/03/2019	1001	0.456	10126
GR	22/01/2020	1001	0	10039
GR	22/01/2020	1001	0	10165
GR	05/02/2020	1001	5.88	10039
GR	07/02/2020	1001	35.3	10039
GR	17/01/2019	1001	0	10039
GR	16/01/2020	1001	0	10180
GR	01/02/2019	1001	0	10039
GR	17/02/2020	1001	0	10165
GR	20/02/2020	1001	0	10039
GR	20/02/2020	1001	0	10165
GR	07/02/2020	1001	0	10165
GR	17/01/2019	1001	0	10165
GR	01/02/2019	1001	0	10165
GR	14/02/2020	1001	0	10215
GR	25/01/2019	1001	0	10215
GR	20/02/2020	1001	0	10215
GR	20/02/2020	1001	0	10180
GR	31/03/2020	1001	3.35	10050
GR	25/03/2020	1001	9.628	10038
GR	25/03/2020	1001	0.664	10039
GR	11/03/2020	1001	39.87	10126
GR	16/03/2020	1001	39.96	10039
GR	20/03/2020	1001	32.236	10126
GR	31/03/2020	1001	0	10133
GR	16/03/2020	1001	3.86	10165
GR	31/03/2020	1001	30.56	10165
GR	11/03/2020	1001	22.4	10165
GR	20/03/2020	1001	4.75	10215
GR	31/03/2020	1001	5.98	10215
GR	13/03/2020	1001	63.352	10180
GR	25/01/2019	7000	36.66	10038
GR	09/01/2020	7000	0	10038
GR	07/02/2019	7000	0.92	10039
GR	14/02/2019	7000	5.5	10126
GR	20/02/2020	7000	0	10038
GR	17/01/2019	7000	0	10126
GR	28/01/2019	7000	0	10039
GR	30/01/2019	7000	0	10039
GR	21/01/2020	7000	0	10215
GR	01/02/2019	7000	0	10126
GR	22/01/2020	7000	0	10165
GR	31/01/2020	7000	0	10165
GR	08/02/2019	7000	0	10165
GR	05/02/2020	7000	0	10039
GR	07/02/2020	7000	0	10039
GR	20/02/2020	7000	0	10165
GR	27/03/2019	7000	0	10165
GR	13/03/2020	7000	0	10039
GR	25/03/2020	7000	38.368	10039
GR	16/03/2020	7000	0	10165
GR	31/03/2020	7000	3.39	10165
GR	13/03/2020	7000	0	10180
GR	25/01/2019	7000	3.9	10215
GR	10/01/2019	1001	39.636	10215
GR	22/02/2019	7000	34.8	10215
GR	28/01/2019	7000	0	10165
GR	10/01/2019	7000	0	10215
GR	30/01/2020	1001	0	10038
GR	30/01/2020	1001	0	10126
GR	30/01/2020	1001	0	10039
GR	24/01/2019	1001	0	10165
GR	30/01/2020	1001	0	10165
GR	14/03/2019	1001	24.386	10165
GR	30/01/2020	1001	0	10215
GR	24/01/2019	1001	0	10005
GR	10/01/2020	1001	0	10180
GR	03/03/2020	1001	0	10039
GR	03/03/2020	1001	0	10165
GR	14/01/2019	1053	3.02	10038
GR	14/01/2019	7000	39.09	10038
GR	14/03/2019	7000	387.2	10038
GR	10/01/2020	7000	3.648	10126
GR	30/01/2020	7000	0	10126
GR	20/02/2019	7000	3.666	10126
GR	14/03/2019	7000	36.632	10165
GR	10/01/2020	7000	0	10215
GR	30/01/2020	7000	38.37	10215
GR	23/01/2019	1001	0	10126
GR	27/02/2020	1001	0	10126
GR	07/02/2019	1001	0	10126
GR	23/01/2019	1001	0	10039
GR	18/02/2020	1001	0	10126
GR	28/01/2020	1001	23.28	10039
GR	23/01/2019	1001	0.384	10165
GR	23/01/2019	1001	30.7	10215
GR	18/02/2020	1001	0	10165
GR	15/03/2019	1001	0	10180
GR	07/02/2019	1001	0	10165
GR	17/01/2020	1001	0	10215
GR	28/03/2019	1001	0	10005
GR	23/01/2019	1001	0	10005
GR	28/01/2020	1001	25.8	10180
GR	29/01/2020	1001	0	10180
GR	07/02/2019	1001	0	10180
GR	22/02/2019	1001	0	10005
GR	20/03/2020	1001	0	10165
GR	23/01/2019	7000	23.32	10126
GR	21/02/2019	7000	4.45	10038
GR	15/03/2019	7000	22.464	10038
GR	07/02/2019	7000	4.52	10126
GR	09/01/2020	7000	393.98	10039
GR	17/01/2020	7000	0	10165
GR	23/01/2019	7000	2.32	10215
GR	21/02/2019	7000	75.504	10165
GR	18/02/2020	7000	0	10165
GR	15/03/2019	7000	2.36	10180
GR	17/01/2020	7000	0	10215
GR	28/03/2019	7000	-33.38	10005
GR	20/03/2020	7000	4.8	10165
GR	17/01/2020	1001	0.872	10040
GR	18/02/2019	1001	0.874	10039
GR	11/03/2019	1001	0.672	10215
GR	08/01/2019	1001	2.36	10039
GR	16/01/2019	1001	-0.392	10126
GR	08/01/2019	1001	0.24	10165
GR	16/01/2019	1001	30.392	10039
GR	07/01/2020	1001	0	10133
GR	10/01/2020	1001	2.36	10133
GR	17/01/2020	1001	0	10127
GR	18/02/2019	1001	0	10165
GR	17/02/2020	1001	0	10040
GR	16/01/2019	1001	0	10165
GR	29/01/2019	1001	0	10039
GR	22/01/2019	1001	0	10215
GR	10/01/2019	1001	0	10005
GR	14/03/2019	1001	0	10005
GR	16/01/2019	1001	0	10040
GR	29/01/2019	1001	0	10215
GR	22/01/2019	1001	0	10005
GR	24/01/2020	1001	0	10005
GR	07/01/2020	1001	0	10005
GR	12/02/2019	1001	0	10005
GR	31/01/2020	1001	0	10215
GR	09/03/2020	1001	0	10038
GR	09/03/2020	1001	0	10126
GR	09/03/2020	1001	0	10165
GR	13/03/2020	1053	0	10038
GR	17/01/2020	7000	0	10040
GR	18/02/2019	7000	0	10039
GR	11/03/2019	7000	26.4	10215
GR	08/01/2019	7000	4.8	10165
GR	16/01/2019	7000	6.426	10039
GR	07/01/2020	7000	0	10133
GR	10/01/2020	7000	33.94	10133
GR	12/02/2019	7000	0	10126
GR	28/02/2020	7000	0	10126
GR	22/01/2019	7000	0	10215
GR	07/01/2020	7000	0	10215
GR	09/03/2020	7000	0	10038
GR	19/03/2020	7000	0	10038
GR	19/03/2020	7000	0	10165
GR	30/01/2019	1001	38.426	10126
GR	14/02/2019	1001	24.056	10215
GR	30/01/2019	1001	0	10040
GR	14/02/2019	1001	0	10005
GR	20/02/2019	1001	0	10005
GR	20/02/2019	1001	53.35	10180
GR	22/01/2019	7000	323.4	10005
GR	20/02/2019	7000	43.99	10040
GR	20/02/2019	7000	9.2	10005
GR	02/01/2020	1001	5.7	10040
GR	02/01/2020	1001	0	10215
GR	17/03/2020	1001	0	10215
GR	04/03/2020	1001	0	10040
GR	13/02/2019	7000	0	10039
GR	22/03/2019	7000	0	10039
GR	02/01/2020	7000	0	10127
GR	02/01/2020	7000	0	10180
GR	04/03/2020	7000	0	10039
GR	24/03/2020	7000	0	10040
GR	25/02/2019	1001	373.39	10038
GR	11/03/2019	1001	0	10126
GR	16/01/2019	1001	36.8	10215
GR	25/02/2019	1001	33.56	10126
GR	30/01/2019	7000	0	10038
GR	22/01/2020	7000	0	10126
GR	19/02/2020	7000	0	10215
GR	11/03/2019	7000	0	10126
GR	05/02/2020	7000	0	10040
GR	25/02/2019	7000	0	10039
GR	06/03/2019	7000	36.5	10165
GR	19/03/2020	7000	29.52	10126
GR	08/01/2019	1001	30.7	10038
GR	08/01/2019	1001	24.24	10126
GR	17/01/2019	1001	0	10215
GR	13/01/2020	1001	0	10038
GR	27/01/2020	1001	0	10133
GR	18/03/2019	1001	0	10038
GR	24/01/2020	7000	0	10133
GR	31/01/2020	7000	0	10126
GR	08/03/2019	7000	0	10038
GR	08/01/2019	7000	4.72	10126
GR	10/01/2020	7000	5.64	10127
GR	07/03/2019	7000	8.6	10126
GR	15/01/2019	7000	38.606	10005
GR	27/03/2020	7000	386.64	10133
GR	09/01/2019	1001	37.62	10165
GR	30/01/2020	1001	23.39	10040
GR	06/03/2019	1001	37.64	10165
GR	14/01/2019	1001	0.85	10215
GR	06/03/2019	1001	20	10040
GR	27/02/2020	7000	38.5	10165
GR	07/03/2019	7000	4.2	10215
GR	10/03/2020	7000	38.8	10126
GR	24/03/2020	7000	38.87	10127
GR	01/02/2019	1001	0	10215
GR	14/02/2020	1001	0	10165
GR	31/03/2020	1001	0	10040
GR	01/02/2019	7000	0	10215
GR	23/01/2019	1001	0	10038
GR	26/03/2019	1001	0	10134
GR	23/01/2020	1001	0	10134
GR	24/01/2020	1001	0	10134
GR	16/01/2020	1001	0	10165
GR	24/01/2020	7000	0	10126
GR	16/01/2020	7000	0	10039
GR	23/01/2020	7000	0	10134
GR	21/02/2020	1001	0	10133
GR	16/01/2019	7000	0	10038
GR	31/01/2020	1001	0	10134
GR	07/01/2020	1001	0	10127
GR	13/03/2019	1001	0	10180
GR	07/01/2020	7000	0	10126
GR	10/01/2019	7000	0	10165
GR	07/02/2020	7000	0	10126
GR	13/03/2019	7000	0	10126
GR	07/01/2020	7000	0	10005
GR	31/01/2020	7000	0	10127
GR	13/03/2019	7000	0	10180
GR	14/02/2020	1001	0	10127
GR	20/02/2020	1001	0	10127
GR	16/01/2020	1001	0	10134
GR	06/02/2020	1001	0	10127
GR	12/03/2019	1001	0	10165
GR	12/03/2019	1001	0	10040
GR	12/03/2020	1001	0	10127
GR	11/01/2019	7000	0	10038
GR	14/02/2020	7000	4.92	10127
GR	03/01/2020	7000	7.954	10215
GR	16/01/2020	7000	3.98	10126
GR	06/02/2020	7000	2.3	10127
GR	12/03/2019	7000	3.4	10165
GR	06/02/2020	1001	2.43	10126
GR	06/02/2020	1001	0	10165
GR	15/01/2020	1001	0	10134
GR	02/01/2020	1001	0	10127
GR	15/01/2020	7000	0	10126
GR	02/01/2020	7000	0	10165
GR	19/02/2019	7000	0	10039
GR	05/03/2020	7000	0	10038
GR	12/03/2020	7000	3.05	10126
GR	06/02/2020	1001	3.05	10134
GR	06/02/2020	7000	0.93	10134
GR	06/02/2020	1001	0	10038
GR	21/01/2020	7000	0	10126
GR	06/02/2020	7000	0	10038
GR	24/03/2020	7000	0	10126
GR	12/02/2020	1001	0	10126
GR	14/03/2019	1001	0	10134
GR	12/02/2020	1001	0	10165
GR	16/01/2020	1001	0	10040
GR	12/02/2020	7000	0	10126
GR	18/02/2019	7000	39.32	10165
GR	14/03/2019	7000	7.2	10134
GR	16/01/2020	7000	2.22	10040
GR	03/03/2020	7000	0	10038
GR	27/02/2020	1001	76.3	10038
GR	11/03/2019	1001	53.3	10165
GR	21/03/2019	7000	2.492	10165
GR	06/02/2019	7000	0	10165
GR	30/03/2020	7000	0	10038
GR	26/03/2019	1001	0	10040
GR	09/01/2019	1001	0	10040
GR	26/03/2019	1001	0	10005
GR	23/01/2020	1001	0	10127
GR	12/03/2020	1001	0	10165
GR	30/01/2020	7000	0	10038
GR	14/02/2020	7000	0	10165
GR	26/03/2019	7000	4	10040
GR	09/01/2019	7000	0	10040
GR	23/01/2020	7000	0	10126
GR	12/03/2020	7000	0	10165
GR	25/03/2020	7000	2.85	10038
GR	25/03/2020	7000	0	10126
GR	21/01/2020	1001	4.922	10165
GR	24/03/2020	1001	0.97	10165
GR	31/03/2020	1001	0	10039
GR	21/01/2020	7000	0	10039
GR	28/01/2020	7000	0	10165
GR	14/01/2019	7000	0	10126
GR	21/01/2020	7000	0	10165
GR	06/02/2020	1001	0	10039
GR	15/01/2019	1001	0	10040
GR	03/01/2020	1001	0	10127
GR	19/02/2019	1001	0	10040
GR	16/01/2020	1001	0	10127
GR	30/01/2020	1001	0	10127
GR	05/03/2020	1001	0	10040
GR	22/01/2019	7000	0	10165
GR	06/02/2020	7000	370.37	10039
GR	09/01/2019	7000	2.38	10039
GR	15/01/2019	7000	9.5	10040
GR	16/01/2020	7000	0	10127
GR	30/01/2020	7000	0	10040
GR	20/02/2020	7000	0	10127
GR	05/03/2020	7000	0	10040
GR	23/01/2020	1001	0	10050
GR	13/02/2020	1001	0	10038
GR	23/01/2020	1001	0	10133
GR	13/02/2020	1001	0	10126
GR	23/01/2020	7000	0	10050
GR	13/02/2020	7000	33.35	10038
GR	19/02/2020	1001	0	10050
GR	29/01/2020	1001	0	10040
GR	15/01/2020	1001	0	10180
GR	29/01/2020	1001	0	10127
GR	23/01/2019	1001	0.364	10180
GR	23/01/2019	7000	0	10038
GR	11/02/2019	7000	2.3	10038
GR	18/02/2019	7000	0	10038
GR	19/02/2020	7000	0	10050
GR	29/01/2020	7000	0	10040
GR	22/03/2019	7000	0	10040
GR	15/01/2020	7000	0	10180
GR	23/01/2019	7000	7.23	10005
GR	05/03/2020	7000	0	10165
GR	11/03/2020	7000	9.24	10165
GR	11/02/2019	1001	4.386	10040
GR	11/03/2020	1001	0	10040
GR	11/03/2020	1001	0	10127
GR	11/02/2019	7000	0	10040
GR	11/02/2019	7000	0	10126
GR	14/03/2019	7000	0	10126
GR	26/03/2019	7000	0	10134
GR	09/01/2020	7000	20394	10127
GR	11/03/2020	7000	8632	10040
GR	02/03/2020	1001	8840	10127
GR	03/03/2020	1001	3356	10127
GR	02/03/2020	7000	32398	10127
GR	03/02/2020	1001	9568	10038
GR	27/01/2020	1001	36564	10040
GR	03/02/2020	1001	2389.5	10126
GR	03/02/2020	1001	4680	10165
GR	18/02/2020	1001	35836	10127
GR	11/02/2020	1001	7398	10127
GR	09/03/2020	1001	3276	10127
GR	23/03/2020	1001	9504	10127
GR	09/03/2020	1001	27720	10005
GR	11/03/2020	1001	4239	10005
GR	16/03/2020	1001	-34224	10040
GR	16/03/2020	1001	-8332	10127
GR	27/01/2020	7000	2268	10038
GR	11/02/2020	7000	2520	10038
GR	24/02/2020	7000	32336	10038
GR	03/02/2020	7000	33888	10165
GR	10/01/2019	7000	32700	10005
GR	16/01/2020	7000	39380	10134
GR	09/03/2020	7000	9360	10165
GR	16/03/2020	7000	9256	10038
GR	03/03/2020	7000	9600	10127
GR	11/03/2020	7000	550.8	10127
GR	23/03/2020	7000	5060	10127
GR	16/03/2020	7000	2856	10127
GR	17/01/2019	1001	9568	10040
GR	22/03/2019	1001	5200	10134
GR	14/03/2019	1001	3520	10040
GR	07/01/2020	1001	33764	10040
GR	27/01/2020	1001	4752	10134
GR	20/01/2020	7000	854.4	10038
GR	17/01/2019	7000	688	10040
GR	24/01/2019	7000	4336	10005
GR	07/01/2020	7000	3792	10040
GR	27/01/2020	7000	3960	10165
GR	23/03/2020	7000	22464	10126
GR	08/02/2019	1001	524.8	10005
GR	24/01/2020	1001	37888	10127
GR	24/01/2020	1001	3232	10180
GR	31/03/2020	1001	6480	10005
GR	24/01/2020	7000	30600	10127
GR	24/01/2020	7000	4972	10180
GR	31/03/2020	7000	3237.24	10005
GR	19/02/2020	1001	3720	10127
GR	27/03/2020	1001	4264	10038
GR	27/03/2020	1001	3520	10215
GR	14/01/2020	1001	39384	10050
GR	14/01/2020	1001	4576	10040
GR	03/01/2020	1001	6592	10134
GR	04/02/2020	1001	945.5636	10134
GR	14/01/2020	1001	38448	10127
GR	19/03/2019	1001	64.2836	10180
GR	28/01/2020	1001	3785.6	10215
GR	18/02/2020	1001	38924	10180
GR	25/01/2019	1001	6560	10180
GR	10/03/2020	1001	5539	10215
GR	24/03/2020	1001	379.08	10180
GR	14/01/2020	7000	32300	10040
GR	18/02/2020	7000	3992	10126
GR	03/01/2020	7000	32352	10134
GR	04/02/2020	7000	723.2	10134
GR	25/01/2019	7000	404	10040
GR	19/02/2019	7000	7330.752	10040
GR	19/03/2019	7000	385.6896	10180
GR	12/02/2019	7000	2020	10215
GR	18/02/2020	7000	342	10180
GR	10/03/2020	7000	748.8	10215
GR	24/03/2020	7000	32600	10180
GR	13/01/2020	1001	38952	10126
GR	26/02/2020	1001	38976	10165
GR	25/03/2019	1001	400	10165
GR	13/01/2020	7000	3338.4	10038
GR	28/01/2020	7000	656	10038
GR	04/02/2020	7000	3480	10038
GR	22/01/2019	7000	5880	10126
GR	30/01/2019	7000	444	10165
GR	26/02/2020	7000	30920	10165
GR	04/02/2020	7000	32874	10165
GR	25/03/2019	7000	9984	10165
GR	16/03/2020	7000	30528	10039
GR	03/03/2020	7000	9984	10039
GR	29/01/2020	1001	35840	10050
GR	05/02/2020	1001	3860.6	10050
GR	15/01/2020	1001	3852	10127
GR	29/01/2020	1001	3536.32	10133
GR	05/02/2020	1001	6838.8	10133
GR	15/01/2020	1001	32752	10215
GR	24/01/2020	1001	693.36	10040
GR	05/02/2020	1001	0.00327	10127
GR	14/02/2020	1001	9256	10040
GR	26/03/2020	1001	3344	10038
GR	10/03/2020	1001	998.4	10126
GR	03/03/2020	1001	9776	10133
GR	10/03/2020	1001	620.8	10180
GR	03/03/2020	1001	622.08	10040
GR	15/02/2019	1053	3808	10038
GR	15/01/2020	7000	9672	10127
GR	29/01/2020	7000	3520	10133
GR	05/02/2020	7000	285.2	10133
GR	03/01/2020	7000	8424	10127
GR	14/02/2020	7000	32647.99888	10040
GR	03/03/2020	7000	843.9552	10133
GR	10/03/2020	7000	587.4	10039
GR	03/03/2020	7000	7524	10040
GR	07/02/2020	1001	230.3696	10040
GR	21/01/2020	1001	2439.2	10180
GR	04/02/2020	1001	3424	10180
GR	07/02/2020	1001	8840	10180
GR	20/02/2020	1001	3939.2	10040
GR	13/03/2019	1001	33764	10127
GR	12/02/2019	1001	4884	10180
GR	22/03/2019	1001	432	10127
GR	02/01/2020	1001	424	10180
GR	13/03/2019	1001	9492	10215
GR	26/03/2020	1001	3344	10050
GR	26/03/2020	1001	9352	10133
GR	26/03/2020	1001	633.6	10039
GR	05/03/2020	1001	944	10127
GR	17/03/2020	1001	8528	10127
GR	26/03/2020	1001	3083.6	10040
GR	26/03/2020	1001	330.4	10127
GR	26/03/2020	1001	4800	10215
GR	26/03/2020	1001	2320	10180
GR	02/01/2019	7000	5727.744	10038
GR	04/02/2020	7000	32336	10126
GR	07/02/2020	7000	8700	10040
GR	23/01/2019	7000	2384	10165
GR	02/01/2019	7000	3632.00302	10005
GR	13/03/2019	7000	6420	10165
GR	12/02/2019	7000	3296	10180
GR	22/03/2019	7000	3336	10127
GR	20/02/2020	7000	39836	10215
GR	17/03/2020	7000	0.00085	10039
GR	26/03/2020	7000	-0.00088	10039
GR	17/03/2020	7000	3092	10215
GR	26/03/2020	7000	2880	10127
GR	06/02/2020	1001	3080	10040
GR	06/02/2020	7000	3200	10040
GR	22/01/2020	1001	2520	10215
GR	27/02/2020	1001	0.00303	10133
GR	19/02/2019	1001	30088	10180
GR	19/03/2019	1001	23056	10040
GR	10/03/2020	1001	3339	10127
GR	17/03/2020	1001	0.00306	10180
GR	27/02/2020	7000	3872	10038
GR	02/01/2020	7000	4704	10040
GR	14/01/2020	7000	-0.00089	10127
GR	22/01/2020	7000	32856	10180
GR	27/02/2020	7000	2240	10040
GR	17/03/2020	7000	-0.00089	10040
GR	12/03/2019	1001	6780	10215
GR	02/01/2020	7000	2300	10038
GR	15/01/2019	7000	2336	10215
GR	14/01/2020	7000	3092	10215
GR	28/01/2020	7000	0.00302	10215
GR	03/03/2020	7000	-0.0039	10215
GR	14/01/2019	1001	0.00302	10040
GR	11/02/2019	1001	-0.00325	10039
GR	11/02/2019	1001	-0.00323	10165
GR	18/02/2019	1001	0.00325	10040
GR	15/01/2020	7000	0.00327	10134
GR	14/01/2020	1001	3248	10165
GR	19/02/2020	1001	3652	10039
GR	23/03/2020	1001	35792	10215
GR	12/03/2020	1001	32960	10215
GR	19/02/2020	7000	400.003	10126
GR	27/02/2020	7000	7304	10215
GR	27/03/2019	7000	3590.4	10215
GR	12/03/2020	7000	6656	10039
GR	31/03/2020	7000	5487.99902	10050
GR	14/01/2020	1001	4070.4	10039
GR	15/01/2019	1001	9280	10180
GR	17/01/2020	1001	4268	10180
GR	14/01/2020	7000	7072	10126
GR	24/01/2020	7000	6984	10134
GR	13/03/2019	7000	5992	10005
GR	10/03/2020	7000	9632	10038
GR	09/01/2019	1001	8320	10180
GR	16/01/2019	7000	39804	10126
GR	11/03/2019	1001	3252	10039
GR	14/01/2019	7000	32648	10165
GR	20/02/2020	7000	30920	10039
GR	01/02/2019	7000	872	10165
GR	11/03/2019	7000	776	10165
GR	21/01/2019	1001	35048	10215
GR	24/01/2019	1001	38400	10180
GR	24/02/2020	1001	-0.00093	10133
GR	07/02/2020	1001	-0.00329	10215
GR	17/02/2020	1001	3044	10126
GR	30/01/2019	1001	0.00394	10215
GR	15/02/2019	1001	2064	10040
GR	18/02/2019	1001	32336	10215
GR	11/03/2019	1001	4784	10005
GR	26/03/2019	1001	7308	10180
GR	11/03/2019	1001	-0.00323	10180
GR	18/02/2019	1001	0.00092	10005
GR	08/01/2020	1001	0.00396	10005
GR	17/02/2020	1001	-0.00087	10215
GR	10/01/2020	1001	0.00093	10127
GR	13/01/2020	1001	0.00329	10215
GR	17/02/2020	1001	-0.00087	10180
GR	10/01/2020	1001	-0.00323	10005
GR	13/01/2020	1001	32.8	10180
GR	11/03/2020	1001	4239	10215
GR	16/03/2020	1001	939	10215
GR	16/03/2020	1001	867	10180
GR	22/03/2019	1053	6052	10038
GR	21/01/2019	7000	352	10215
GR	03/01/2020	7000	-32.4	10050
GR	11/02/2019	7000	235.6	10165
GR	24/02/2020	7000	0	10050
GR	05/02/2020	7000	36.83	10165
GR	13/01/2020	7000	66.6	10039
GR	29/01/2020	7000	62.32	10180
GR	18/02/2019	7000	0	10215
GR	17/02/2020	7000	0	10039
GR	11/03/2019	7000	0	10005
GR	15/02/2019	7000	0	10215
GR	28/02/2020	7000	0	10215
GR	18/02/2019	7000	0	10005
GR	08/01/2020	7000	0	10180
GR	13/01/2020	7000	0	10127
GR	10/02/2020	7000	0.00087	10005
GR	03/01/2020	7000	0.00306	10180
GR	18/03/2020	7000	0	10039
GR	03/03/2020	7000	0	10165
GR	06/03/2020	7000	0	10005
GR	15/01/2020	1001	0	10050
GR	14/01/2020	1001	0	10133
GR	14/01/2020	1001	0	10215
GR	11/02/2020	1001	0	10215
GR	19/02/2019	1001	0	10005
GR	14/01/2020	7000	0	10050
GR	15/01/2020	7000	0.0009	10050
GR	26/02/2020	7000	0.00085	10038
GR	09/01/2019	7000	0	10126
GR	11/02/2020	7000	0	10215
GR	19/02/2019	7000	0	10005
GR	31/03/2020	7000	0.00303	10039
GR	15/02/2019	1001	0	10180
GR	27/03/2020	1001	0	10165
GR	15/03/2019	7000	0	10126
GR	27/03/2020	7000	0	10165
GR	28/01/2019	1001	0.00302	10040
GR	14/01/2020	1001	0	10126
GR	27/01/2020	1001	0	10050
GR	26/02/2020	1001	0	10039
GR	27/01/2020	1001	0.00327	10127
GR	15/01/2019	1001	0.0032	10005
GR	28/01/2019	7000	0	10038
GR	27/01/2020	7000	0	10050
GR	17/02/2020	7000	-0.00323	10126
GR	26/02/2020	7000	0.00087	10039
GR	04/01/2019	7000	0.003	10126
GR	05/02/2020	7000	-0.00096	10126
GR	31/03/2020	7000	0.00084	10133
GR	19/03/2020	7000	-0.00304	10040
GR	17/01/2019	7000	0	10165
GR	20/03/2019	1001	0	10038
GR	17/01/2020	1001	0	10050
GR	13/03/2019	1001	0	10134
GR	14/02/2019	1001	0	10180
GR	06/03/2020	1001	0	10040
GR	20/03/2019	7000	0	10038
GR	12/03/2019	7000	0	10215
GR	17/01/2020	7000	0	10127
GR	06/03/2020	7000	0	10126
GR	17/03/2020	7000	0	10126
GR	14/02/2020	1001	0	10005
GR	26/02/2020	1001	0	10126
GR	30/01/2020	1001	0	10180
GR	30/01/2020	1001	0	10134
GR	14/02/2020	7000	0	10005
GR	06/02/2020	7000	0	10126
GR	30/01/2020	7000	3024.6	10165
GR	30/01/2020	7000	53.894	10180
GR	15/02/2019	7000	570	10040
GR	21/02/2019	7000	87.8	10040
GR	12/03/2019	1001	862.4	10134
GR	20/03/2019	1001	20.79	10039
GR	14/03/2019	1001	328.0984	10180
GR	18/03/2019	1001	50.384	10215
GR	28/01/2019	1001	979.2	10215
GR	23/01/2020	1001	3878	10165
GR	07/02/2020	1001	626.4	10127
GR	20/03/2019	1001	3268.4	10134
GR	29/01/2020	1001	33.376	10134
GR	06/02/2020	1001	36.432	10215
GR	27/02/2020	1001	500.5	10040
GR	03/01/2020	1001	309.6456	10180
GR	09/01/2020	1001	5.252	10005
GR	09/01/2020	1001	87.64656	10180
GR	12/03/2020	1001	443	10039
GR	08/02/2019	7000	26.28	10038
GR	21/03/2019	7000	362.564	10038
GR	12/03/2019	7000	397.4292	10134
GR	03/01/2019	7000	865.8	10126
GR	09/01/2020	7000	338.9752	10126
GR	21/02/2020	7000	390.336	10133
GR	26/02/2020	7000	502.35	10126
GR	08/01/2020	7000	538.25	10039
GR	18/02/2020	7000	289.8	10215
GR	24/02/2020	7000	570	10039
GR	28/02/2020	7000	493.5	10039
GR	08/03/2019	7000	536.8	10165
GR	11/03/2019	7000	443	10039
GR	20/03/2019	7000	448.5	10039
GR	25/03/2019	7000	545.2	10180
GR	28/01/2019	7000	388	10215
GR	07/02/2020	7000	509.6	10165
GR	17/02/2020	7000	537.6	10215
GR	03/01/2020	7000	28.62	10040
GR	09/01/2020	7000	706.8	10040
GR	28/01/2020	7000	947.7	10180
GR	26/02/2020	7000	489.6	10180
GR	27/03/2019	7000	606.8	10005
GR	14/02/2019	7000	488.8	10215
GR	20/02/2019	7000	528	10180
GR	05/03/2020	7000	9.2736	10039
GR	09/03/2020	7000	937.4	10126
GR	05/03/2020	7000	35.4224	10127
GR	17/03/2020	7000	232.5	10180
GR	02/01/2020	1001	578.2	10005
GR	02/01/2020	7000	422.4	10215
GR	15/01/2020	7000	0.88	10040
GR	28/03/2019	1001	425.7	10134
GR	22/01/2019	1001	254.8	10180
GR	22/01/2020	1001	855.4	10127
GR	11/02/2020	1001	564.2	10040
GR	08/01/2020	1001	507.6	10180
GR	11/02/2020	1001	288	10180
GR	22/01/2020	7000	338.8	10038
GR	15/03/2019	7000	445.5	10134
GR	22/01/2019	7000	684.4	10180
GR	27/02/2020	7000	273.6	10126
GR	14/03/2019	7000	358.45	10127
GR	24/03/2020	7000	303.95	10215
GR	25/03/2019	7000	280.5	10126
GR	06/02/2020	1001	502.2	10180
